33002	ORDO:97229	G12.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G12.1	ICD-10
33003	ORDO:97229	211530	https://www.omim.org/entry/211530	OMIM
33004	ORDO:97229	614707	https://www.omim.org/entry/614707	OMIM
33005	ORDO:97229	C537111		MeSH
33006	ORDO:97229	MONDO:0008891	https://monarchinitiative.org/disease/MONDO:0008891	MONDO
33007	ORDO:97230	C0263610		UMLS
33008	ORDO:97230	10041307		MedDRA
33009	ORDO:97230	L56.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=L56.3	ICD-10
33010	ORDO:97230	MONDO:0019945	https://monarchinitiative.org/disease/MONDO:0019945	MONDO
33011	ORDO:97231	C1274789		UMLS
33012	ORDO:97231	10071570		MedDRA
33013	ORDO:97231	H10.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=H10.4	ICD-10
33014	ORDO:97231	217090	https://www.omim.org/entry/217090	OMIM
33015	ORDO:97231	MONDO:0019946	https://monarchinitiative.org/disease/MONDO:0019946	MONDO
33016	ORDO:97232	C1844560		UMLS
33017	ORDO:97232	305550	https://www.omim.org/entry/305550	OMIM
33018	ORDO:97232	G71.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G71.2	ICD-10
33019	ORDO:97232	3414	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3414&winid=1	UR-DBMS
33020	ORDO:97232	MONDO:0010591	https://monarchinitiative.org/disease/MONDO:0010591	MONDO
33021	ORDO:98010	C0597039		UMLS
33022	ORDO:98010	MONDO:0020010	https://monarchinitiative.org/disease/MONDO:0020010	MONDO
33023	ORDO:98022	C0393735		UMLS
33024	ORDO:98022	MONDO:0020011	https://monarchinitiative.org/disease/MONDO:0020011	MONDO
33025	ORDO:97678	Q99.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q99.8	ICD-10
33026	ORDO:97678	MONDO:0019994	https://monarchinitiative.org/disease/MONDO:0019994	MONDO
33027	ORDO:97598	C0495523		UMLS
33028	ORDO:97598	Q27.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q27.1	ICD-10
33029	ORDO:97598	MONDO:0019993	https://monarchinitiative.org/disease/MONDO:0019993	MONDO
33030	ORDO:97593	E20.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E20.1	ICD-10
33031	ORDO:97593	D011547		MeSH
33032	ORDO:97593	C0033806		UMLS
33033	ORDO:97593	10037126		MedDRA
33034	ORDO:97593	MONDO:0019992	https://monarchinitiative.org/disease/MONDO:0019992	MONDO
33035	ORDO:97567	C0268749		UMLS
33036	ORDO:97567	C2242534		UMLS
33037	ORDO:97567	N03.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=N03.6	ICD-10
33038	ORDO:97567	MONDO:0019991	https://monarchinitiative.org/disease/MONDO:0019991	MONDO
33039	ORDO:97564	N05.7	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=N05.7	ICD-10
33040	ORDO:97564	MONDO:0019989	https://monarchinitiative.org/disease/MONDO:0019989	MONDO
33041	ORDO:97566	N03.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=N03.6	ICD-10
33042	ORDO:97566	MONDO:0019990	https://monarchinitiative.org/disease/MONDO:0019990	MONDO
33043	ORDO:97563	N05.7	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=N05.7	ICD-10
33044	ORDO:97563	MONDO:0019988	https://monarchinitiative.org/disease/MONDO:0019988	MONDO
33045	ORDO:97927	609893	https://www.omim.org/entry/609893	OMIM
33046	ORDO:97927	614450	https://www.omim.org/entry/614450	OMIM
33047	ORDO:97927	E03.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.1	ICD-10
33048	ORDO:97927	MONDO:0019995	https://monarchinitiative.org/disease/MONDO:0019995	MONDO
33049	ORDO:97685	C3150928		UMLS
33050	ORDO:97685	Q85.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q85.0	ICD-10
33051	ORDO:97685	613675	https://www.omim.org/entry/613675	OMIM
33052	ORDO:97685	7635	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=7635&winid=1	UR-DBMS
33053	ORDO:97685	MONDO:0013357	https://monarchinitiative.org/disease/MONDO:0013357	MONDO
33054	ORDO:95707	C0266435		UMLS
33055	ORDO:95707	C1387005		UMLS
33056	ORDO:95707	Q55.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q55.6	ICD-10
33057	ORDO:95707	MONDO:0019849	https://monarchinitiative.org/disease/MONDO:0019849	MONDO
33058	ORDO:95708	10044701		MedDRA
33059	ORDO:95708	10058084		MedDRA
33060	ORDO:95708	D011629		MeSH
33061	ORDO:95708	C0034013		UMLS
33062	ORDO:95708	E22.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E22.8	ICD-10
33063	ORDO:95708	E30.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E30.1	ICD-10
33064	ORDO:95708	MONDO:0000088	https://monarchinitiative.org/disease/MONDO:0000088	MONDO
33065	ORDO:95706	Q54.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q54.2	ICD-10
33066	ORDO:95706	Q54.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q54.3	ICD-10
33067	ORDO:95706	300633	https://www.omim.org/entry/300633	OMIM
33068	ORDO:95706	300758	https://www.omim.org/entry/300758	OMIM
33069	ORDO:95706	300856	https://www.omim.org/entry/300856	OMIM
33070	ORDO:95706	146450	https://www.omim.org/entry/146450	OMIM
33071	ORDO:95706	MONDO:0019848	https://monarchinitiative.org/disease/MONDO:0019848	MONDO
33072	ORDO:95702	C0220766		UMLS
33073	ORDO:95702	E27.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E27.1	ICD-10
33074	ORDO:95702	202155	https://www.omim.org/entry/202155	OMIM
33075	ORDO:95702	300200	https://www.omim.org/entry/300200	OMIM
33076	ORDO:95702	C0342482		UMLS
33077	ORDO:95702	3254	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3254&winid=1	UR-DBMS
33078	ORDO:95702	NBK1431	https://www.ncbi.nlm.nih.gov/books/NBK1431/	GeneReviews
33079	ORDO:95702	H01772	https://www.kegg.jp/dbget-bin/www_bget?H01772	KEGG_DISEASE
33080	ORDO:95702	MONDO:0010264	https://monarchinitiative.org/disease/MONDO:0010264	MONDO
33081	ORDO:95715	P72.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=P72.2	ICD-10
33082	ORDO:95715	MONDO:0019857	https://monarchinitiative.org/disease/MONDO:0019857	MONDO
33083	ORDO:95716	274400	https://www.omim.org/entry/274400	OMIM
33084	ORDO:95716	274500	https://www.omim.org/entry/274500	OMIM
33085	ORDO:95716	274700	https://www.omim.org/entry/274700	OMIM
33086	ORDO:95716	274800	https://www.omim.org/entry/274800	OMIM
33087	ORDO:95716	274900	https://www.omim.org/entry/274900	OMIM
33088	ORDO:95716	607200	https://www.omim.org/entry/607200	OMIM
33089	ORDO:95716	E03.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.0	ICD-10
33090	ORDO:95716	E03.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.1	ICD-10
33091	ORDO:95716	MONDO:0010132	https://monarchinitiative.org/disease/MONDO:0010132	MONDO
33092	ORDO:95713	218700	https://www.omim.org/entry/218700	OMIM
33093	ORDO:95713	225250	https://www.omim.org/entry/225250	OMIM
33094	ORDO:95713	E03.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.1	ICD-10
33095	ORDO:95713	MONDO:0019855	https://monarchinitiative.org/disease/MONDO:0019855	MONDO
33096	ORDO:95714	E03.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.0	ICD-10
33097	ORDO:95714	E03.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.1	ICD-10
33098	ORDO:95714	MONDO:0019856	https://monarchinitiative.org/disease/MONDO:0019856	MONDO
33099	ORDO:95711	E03.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.1	ICD-10
33100	ORDO:95711	MONDO:0019853	https://monarchinitiative.org/disease/MONDO:0019853	MONDO
33101	ORDO:95712	C0266283		UMLS
33102	ORDO:95712	E03.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E03.1	ICD-10
33103	ORDO:95712	218700	https://www.omim.org/entry/218700	OMIM
33104	ORDO:95712	225250	https://www.omim.org/entry/225250	OMIM
33105	ORDO:95712	MONDO:0019854	https://monarchinitiative.org/disease/MONDO:0019854	MONDO
33106	ORDO:95709	E28.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E28.8	ICD-10
33107	ORDO:95709	MONDO:0019851	https://monarchinitiative.org/disease/MONDO:0019851	MONDO
33108	ORDO:95710	E28.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E28.3	ICD-10
33109	ORDO:95710	MONDO:0019852	https://monarchinitiative.org/disease/MONDO:0019852	MONDO
33110	ORDO:95619	E23.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.1	ICD-10
33111	ORDO:95619	MONDO:0019845	https://monarchinitiative.org/disease/MONDO:0019845	MONDO
33112	ORDO:95613	D010899		MeSH
33113	ORDO:95613	C0032001		UMLS
33114	ORDO:95613	10056447		MedDRA
33115	ORDO:95613	E23.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.6	ICD-10
33116	ORDO:95613	MONDO:0006908	https://monarchinitiative.org/disease/MONDO:0006908	MONDO
33117	ORDO:95700	C1859978		UMLS
33118	ORDO:95700	E27.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E27.1	ICD-10
33119	ORDO:95700	202150	https://www.omim.org/entry/202150	OMIM
33120	ORDO:95700	1703	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1703&winid=1	UR-DBMS
33121	ORDO:95700	MONDO:0008731	https://monarchinitiative.org/disease/MONDO:0008731	MONDO
33122	ORDO:95699	E25.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E25.0	ICD-10
33123	ORDO:95699	613571	https://www.omim.org/entry/613571	OMIM
33124	ORDO:95699	7551	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=7551&winid=1	UR-DBMS
33125	ORDO:95699	NBK1419	https://www.ncbi.nlm.nih.gov/books/NBK1419/	GeneReviews
33126	ORDO:95699	MONDO:0013310	https://monarchinitiative.org/disease/MONDO:0013310	MONDO
33127	ORDO:95626	E23.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.2	ICD-10
33128	ORDO:95626	MONDO:0019846	https://monarchinitiative.org/disease/MONDO:0019846	MONDO
33129	ORDO:95506	C0342410		UMLS
33130	ORDO:95506	E23.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.6	ICD-10
33131	ORDO:95506	MONDO:0019835	https://monarchinitiative.org/disease/MONDO:0019835	MONDO
33132	ORDO:95507	C3163825		UMLS
33133	ORDO:95507	Q26.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q26.8	ICD-10
33134	ORDO:95507	MONDO:0019836	https://monarchinitiative.org/disease/MONDO:0019836	MONDO
33135	ORDO:95500	Q21.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q21.1	ICD-10
33136	ORDO:95500	MONDO:0019831	https://monarchinitiative.org/disease/MONDO:0019831	MONDO
33137	ORDO:95502	E23.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.0	ICD-10
33138	ORDO:95502	MONDO:0019832	https://monarchinitiative.org/disease/MONDO:0019832	MONDO
33139	ORDO:95512	E23.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.6	ICD-10
33140	ORDO:95512	MONDO:0019838	https://monarchinitiative.org/disease/MONDO:0019838	MONDO
33141	ORDO:95513	E23.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.6	ICD-10
33142	ORDO:95513	MONDO:0019839	https://monarchinitiative.org/disease/MONDO:0019839	MONDO
33143	ORDO:95611	E23.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.0	ICD-10
33144	ORDO:95611	MONDO:0019841	https://monarchinitiative.org/disease/MONDO:0019841	MONDO
33145	ORDO:95510	Q20.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q20.8	ICD-10
33146	ORDO:95510	MONDO:0019837	https://monarchinitiative.org/disease/MONDO:0019837	MONDO
33147	ORDO:95488	E23.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.0	ICD-10
33148	ORDO:95488	MONDO:0019824	https://monarchinitiative.org/disease/MONDO:0019824	MONDO
33149	ORDO:95491	Q24.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q24.5	ICD-10
33150	ORDO:95491	MONDO:0019825	https://monarchinitiative.org/disease/MONDO:0019825	MONDO
33151	ORDO:95484	Q25.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q25.4	ICD-10
33152	ORDO:95484	MONDO:0019821	https://monarchinitiative.org/disease/MONDO:0019821	MONDO
33153	ORDO:95486	Q25.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q25.8	ICD-10
33154	ORDO:95486	MONDO:0019823	https://monarchinitiative.org/disease/MONDO:0019823	MONDO
33155	ORDO:95496	E23.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.6	ICD-10
33156	ORDO:95496	MONDO:0019828	https://monarchinitiative.org/disease/MONDO:0019828	MONDO
33157	ORDO:95499	Q26.9	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q26.9	ICD-10
33158	ORDO:95499	C0265932		UMLS
33159	ORDO:95499	MONDO:0019830	https://monarchinitiative.org/disease/MONDO:0019830	MONDO
33160	ORDO:95498	C0265928		UMLS
33161	ORDO:95498	Q26.9	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q26.9	ICD-10
33162	ORDO:95498	MONDO:0019829	https://monarchinitiative.org/disease/MONDO:0019829	MONDO
33163	ORDO:95494	182230	https://www.omim.org/entry/182230	OMIM
33164	ORDO:95494	262600	https://www.omim.org/entry/262600	OMIM
33165	ORDO:95494	613038	https://www.omim.org/entry/613038	OMIM
33166	ORDO:95494	613986	https://www.omim.org/entry/613986	OMIM
33167	ORDO:95494	E23.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E23.0	ICD-10
33168	ORDO:95494	MONDO:0013099	https://monarchinitiative.org/disease/MONDO:0013099	MONDO
33169	ORDO:95443	C0265865		UMLS
33170	ORDO:95443	Q24.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q24.8	ICD-10
33171	ORDO:95443	MONDO:0019807	https://monarchinitiative.org/disease/MONDO:0019807	MONDO
33172	ORDO:95448	10066801		MedDRA
33173	ORDO:95448	Q23.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q23.0	ICD-10
33174	ORDO:95448	C0265843		UMLS
33175	ORDO:95448	MONDO:0019808	https://monarchinitiative.org/disease/MONDO:0019808	MONDO
33176	ORDO:95433	C1849094		UMLS
33177	ORDO:95433	271250	https://www.omim.org/entry/271250	OMIM
33178	ORDO:95433	G11.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G11.1	ICD-10
33179	ORDO:95433	3043	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3043&winid=1	UR-DBMS
33180	ORDO:95433	MONDO:0010061	https://monarchinitiative.org/disease/MONDO:0010061	MONDO
33181	ORDO:95434	607317	https://www.omim.org/entry/607317	OMIM
33182	ORDO:95434	G11.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G11.1	ICD-10
33183	ORDO:95434	C1846492		UMLS
33184	ORDO:95434	4563	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=4563&winid=1	UR-DBMS
33185	ORDO:95434	NBK537720	https://www.ncbi.nlm.nih.gov/books/NBK537720/	GeneReviews
33186	ORDO:95434	MONDO:0011811	https://monarchinitiative.org/disease/MONDO:0011811	MONDO
33187	ORDO:95457	Q22.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q22.4	ICD-10
33188	ORDO:95457	MONDO:0019811	https://monarchinitiative.org/disease/MONDO:0019811	MONDO
33189	ORDO:95458	10066862		MedDRA
33190	ORDO:95458	D014263		MeSH
33191	ORDO:95458	C0040962		UMLS
33192	ORDO:95458	Q22.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q22.8	ICD-10
33193	ORDO:95458	MONDO:0007001	https://monarchinitiative.org/disease/MONDO:0007001	MONDO
33194	ORDO:95449	C0158617		UMLS
33195	ORDO:95449	10010370		MedDRA
33196	ORDO:95449	Q23.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q23.1	ICD-10
33197	ORDO:95449	MONDO:0019809	https://monarchinitiative.org/disease/MONDO:0019809	MONDO
33198	ORDO:95455	D004816		MeSH
33199	ORDO:95455	C0014518		UMLS
33200	ORDO:95455	10044223		MedDRA
33201	ORDO:95455	L51.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=L51.2	ICD-10
33202	ORDO:95455	608579	https://www.omim.org/entry/608579	OMIM
33203	ORDO:95455	MONDO:0019810	https://monarchinitiative.org/disease/MONDO:0019810	MONDO
33204	ORDO:95462	Q22.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q22.8	ICD-10
33205	ORDO:95462	MONDO:0019815	https://monarchinitiative.org/disease/MONDO:0019815	MONDO
33206	ORDO:95463	Q22.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q22.8	ICD-10
33207	ORDO:95463	MONDO:0019816	https://monarchinitiative.org/disease/MONDO:0019816	MONDO
33208	ORDO:95459	10010656		MedDRA
33209	ORDO:95459	Q22.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q22.4	ICD-10
33210	ORDO:95459	C0265836		UMLS
33211	ORDO:95459	MONDO:0019813	https://monarchinitiative.org/disease/MONDO:0019813	MONDO
33212	ORDO:95461	Q22.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q22.8	ICD-10
33213	ORDO:95461	MONDO:0019814	https://monarchinitiative.org/disease/MONDO:0019814	MONDO
33214	ORDO:95474	C0344770		UMLS
33215	ORDO:95474	Q23.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q23.8	ICD-10
33216	ORDO:95474	MONDO:0019819	https://monarchinitiative.org/disease/MONDO:0019819	MONDO
33217	ORDO:95464	Q23.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q23.2	ICD-10
33218	ORDO:95464	Q23.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q23.3	ICD-10
33219	ORDO:95464	MONDO:0019817	https://monarchinitiative.org/disease/MONDO:0019817	MONDO
33220	ORDO:95465	Q23.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q23.3	ICD-10
33221	ORDO:95465	MONDO:0019818	https://monarchinitiative.org/disease/MONDO:0019818	MONDO
33222	ORDO:95157	E80.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E80.2	ICD-10
33223	ORDO:95157	C0268328		UMLS
33224	ORDO:95157	MONDO:0002520	https://monarchinitiative.org/disease/MONDO:0002520	MONDO
33225	ORDO:95232	Q04.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q04.3	ICD-10
33226	ORDO:95232	607432	https://www.omim.org/entry/607432	OMIM
33227	ORDO:95232	4581	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=4581&winid=1	UR-DBMS
33228	ORDO:95232	NBK5189	https://www.ncbi.nlm.nih.gov/books/NBK5189/	GeneReviews
33229	ORDO:95232	H00268	https://www.kegg.jp/dbget-bin/www_bget?H00268	KEGG_DISEASE
33230	ORDO:95232	MONDO:0011830	https://monarchinitiative.org/disease/MONDO:0011830	MONDO
33231	ORDO:95161	E80.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E80.2	ICD-10
33232	ORDO:95161	MONDO:0019800	https://monarchinitiative.org/disease/MONDO:0019800	MONDO
33233	ORDO:95159	D017121		MeSH
33234	ORDO:95159	E80.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E80.2	ICD-10
33235	ORDO:95159	C0162569		UMLS
33236	ORDO:95159	C0268324		UMLS
33237	ORDO:95159	176100	https://www.omim.org/entry/176100	OMIM
33238	ORDO:95159	MONDO:0019799	https://monarchinitiative.org/disease/MONDO:0019799	MONDO
33239	ORDO:95428	E77.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E77.8	ICD-10
33240	ORDO:95428	C1970021		UMLS
33241	ORDO:95428	611182	https://www.omim.org/entry/611182	OMIM
33242	ORDO:95428	6914	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=6914&winid=1	UR-DBMS
33243	ORDO:95428	NBK1332	https://www.ncbi.nlm.nih.gov/books/NBK1332/	GeneReviews
33244	ORDO:95428	MONDO:0012635	https://monarchinitiative.org/disease/MONDO:0012635	MONDO
33245	ORDO:95427	K91.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=K91.2	ICD-10
33246	ORDO:95427	MONDO:0019802	https://monarchinitiative.org/disease/MONDO:0019802	MONDO
33247	ORDO:95409	C0151467		UMLS
33248	ORDO:95409	E27.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E27.2	ICD-10
33249	ORDO:95409	MONDO:0019801	https://monarchinitiative.org/disease/MONDO:0019801	MONDO
33250	ORDO:95432	D018888		MeSH
33251	ORDO:95432	C0282513		UMLS
33252	ORDO:95432	G31.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G31.0	ICD-10
33253	ORDO:95432	MONDO:0019806	https://monarchinitiative.org/disease/MONDO:0019806	MONDO
33254	ORDO:95431	10058328		MedDRA
33255	ORDO:95431	O43.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=O43.0	ICD-10
33256	ORDO:95431	MONDO:0019805	https://monarchinitiative.org/disease/MONDO:0019805	MONDO
33257	ORDO:95430	C557675		MeSH
33258	ORDO:95430	C0392109		UMLS
33259	ORDO:95430	10010654		MedDRA
33260	ORDO:95430	Q32.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q32.0	ICD-10
33261	ORDO:95430	MONDO:0019804	https://monarchinitiative.org/disease/MONDO:0019804	MONDO
33262	ORDO:95429	L81.7	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=L81.7	ICD-10
33263	ORDO:95429	106050	https://www.omim.org/entry/106050	OMIM
33264	ORDO:95429	300652	https://www.omim.org/entry/300652	OMIM
33265	ORDO:95429	MONDO:0019803	https://monarchinitiative.org/disease/MONDO:0019803	MONDO
33266	ORDO:94093	D009459		MeSH
33267	ORDO:94093	C0027849		UMLS
33268	ORDO:94093	10029282		MedDRA
33269	ORDO:94093	G21.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G21.0	ICD-10
33270	ORDO:94093	MONDO:0019790	https://monarchinitiative.org/disease/MONDO:0019790	MONDO
33271	ORDO:94095	C1849069		UMLS
